"NumMonths","Origin","Destination","Flow","Date","DataDate","DestFood","DestFuel","OrigFood","OrigFuel","DestConflict3","OrigConflict3","DestConflict","OrigConflict","dist","logFlow","flowLag1","preds"
25,"Amanat Al Asimah","Sana'a",516,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,1.59768909729152,1.1229192429342,-0.426205076938954,-0.587904144201086,-0.163298610363815,-0.347586179791705,-1.05773654073699,6.24804287450843,6.17586727010576,629.902019707067
25,"Hajjah","Sana'a",36,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,2.4164634946063,1.0713459477101,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.347586179791705,-0.66134029686875,3.61091791264422,4.79579054559674,149.95615074362
25,"Sa'ada","Sana'a",144,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,3.78108749013093,1.13942269740591,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.195863260882475,0.00529607426138794,4.97673374242057,1.94591014905531,118.672397082478
25,"Sana'a","Sana'a",1368,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,2.25075915229259,1.09713259532215,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.195863260882475,-1.10754755629097,7.22183582528845,6.6052979209482,752.003054755087
25,"Taizz","Sana'a",96,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,2.25075915229259,1.09713259532215,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.195863260882475,0.115273928424388,4.57471097850338,3.89182029811063,299.527941523516
25,"Abyan","Shabwah",54,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,2.25075915229259,1.09713259532215,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.195863260882475,-0.288253735184101,4.00733318523247,2.56494935746154,96.5257751205346
25,"Aden","Shabwah",54,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,2.08505480997889,0.190474065282519,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.195863260882475,0.555841595721624,4.00733318523247,3.2188758248682,96.3023520184447
25,"Lahj","Shabwah",12,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,2.25075915229259,1.09713259532215,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.347586179791705,0.440605154038723,2.56494935746154,3.2188758248682,89.0228222413086
25,"Marib","Shabwah",18,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,2.25075915229259,1.09713259532215,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.347586179791705,-0.186061929762568,2.94443897916644,2.94443897916644,95.7247449419412
25,"Shabwah","Shabwah",360,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,2.25075915229259,1.09713259532215,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.195863260882475,-1.10754755629097,5.88887795833288,5.55682806169954,417.081172784993
25,"Taizz","Taizz",2220,"Feb 2016","Nov 2015",2.48206268565909,1.15671841907913,2.25075915229259,1.09713259532215,-0.426205076938954,-0.439652888828922,-0.163298610363815,-0.195863260882475,-1.10754755629097,7.70571282389443,7.35308192051543,4634.77723213703
26,"Abyan","Aden",78,"Mar 2016","Dec 2015",1.79854338824048,-0.808024217802575,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.948251367924529,-0.954477855428623,-0.211009056193486,4.36944785246702,3.76120011569356,440.8724870043
26,"Al Bayda","Aden",210,"Mar 2016","Dec 2015",1.79854338824048,-0.808024217802575,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.948251367924529,-0.802754936519393,-0.210412654227488,5.35185813347607,4.44265125649032,496.188348992312
26,"Al Dhale'e","Aden",18,"Mar 2016","Dec 2015",1.79854338824048,-0.808024217802575,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.948251367924529,-0.802754936519393,-0.396428613901635,2.94443897916644,4.29045944114839,567.837887815126
26,"Al Hudaydah","Aden",642,"Mar 2016","Dec 2015",1.79854338824048,-0.808024217802575,1.05183949908167,-0.255119205453682,-0.128246468304903,-0.143150378084592,-0.948251367924529,-0.802754936519393,0.811493873733368,6.46614472423762,4.51085950651685,354.977083369963
26,"Dhamar","Aden",6,"Mar 2016","Dec 2015",1.79854338824048,-0.808024217802575,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.948251367924529,-0.802754936519393,0.15435048728394,1.94591014905531,3.40119738166216,419.070111025641
26,"Sana'a","Aden",24,"Mar 2016","Dec 2015",1.79854338824048,-0.808024217802575,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.948251367924529,-0.954477855428623,0.730943567094321,3.2188758248682,4.23410650459726,338.485562624937
26,"Taizz","Aden",1914,"Mar 2016","Dec 2015",1.79854338824048,-0.808024217802575,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.948251367924529,-0.954477855428623,-0.254238889079942,7.55747290161475,6.62936325343745,1085.81907310554
26,"Al Bayda","Al Bayda",84,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-1.10754755629097,4.44265125649032,6.0282785202307,578.36055994006
26,"Al Hudaydah","Al Bayda",42,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.05183949908167,-0.255119205453682,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.692231083613533,3.76120011569356,3.43398720448515,169.546645121937
26,"Amanat Al Asimah","Al Bayda",132,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.89010852490394,0.054320565890902,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.214464544923551,4.89034912822175,5.95324333428778,358.510719466473
26,"Dhamar","Al Bayda",30,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.25021221884608,3.43398720448515,2.56494935746154,219.631420485397
26,"Hadramaut","Al Bayda",54,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,2.07799998110061,4.00733318523247,3.2188758248682,164.708453425398
26,"Marib","Al Bayda",102,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.0873747473214432,4.63472898822964,3.76120011569356,210.723831576991
26,"Shabwah","Al Bayda",114,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.299562754119095,4.74493212836325,5.19849703126583,265.056589202698
26,"Taizz","Al Bayda",276,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.0412689804310788,5.62401750618734,4.63472898822964,554.354680122398
26,"Aden","Al Dhale'e",150,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.61718372579902,-0.810047862064968,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.954477855428623,-0.396428613901635,5.01727983681492,4.51085950651685,232.466698365206
26,"Al Dhale'e","Al Dhale'e",84,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-1.10754755629097,4.44265125649032,4.97673374242057,614.814303046489
26,"Amanat Al Asimah","Al Dhale'e",192,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.89010852490394,0.054320565890902,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.0555447756281517,5.26269018890489,5.57972982598622,310.466171598367
26,"Ibb","Al Dhale'e",42,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.687492484121692,3.76120011569356,1.94591014905531,222.768351328416
26,"Lahj","Al Dhale'e",72,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.659054563246421,4.29045944114839,4.57471097850338,275.829300210762
26,"Sa'ada","Al Dhale'e",18,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.92909778191893,-0.178790728522018,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,1.13357334551963,2.94443897916644,3.61091791264422,214.278393710603
26,"Taizz","Al Dhale'e",306,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.583927419290768,5.7268477475872,4.93447393313069,583.672997471651
26,"Aden","Al Hudaydah",36,"Mar 2016","Dec 2015",1.18863386131311,-0.236346803718013,1.61718372579902,-0.810047862064968,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.954477855428623,0.811493873733368,3.61091791264422,3.76120011569356,167.845794138252
26,"Al Dhale'e","Al Hudaydah",18,"Mar 2016","Dec 2015",1.18863386131311,-0.236346803718013,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.256577828569781,2.94443897916644,2.56494935746154,198.384930441817
26,"Al Hudaydah","Al Hudaydah",462,"Mar 2016","Dec 2015",1.18863386131311,-0.236346803718013,1.05183949908167,-0.255119205453682,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.13772705408623,4.84418708645859,425.523590855057
26,"Amanat Al Asimah","Al Hudaydah",12,"Mar 2016","Dec 2015",1.18863386131311,-0.236346803718013,1.89010852490394,0.054320565890902,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.174080734383768,2.56494935746154,1.94591014905531,244.111161563486
26,"Dhamar","Al Hudaydah",36,"Mar 2016","Dec 2015",1.18863386131311,-0.236346803718013,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.147807450615006,3.61091791264422,2.56494935746154,206.452473848998
26,"Hajjah","Al Hudaydah",180,"Mar 2016","Dec 2015",1.18863386131311,-0.236346803718013,2.0265709244564,-0.242741614599898,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.361661717349873,5.19849703126583,5.92157841964382,652.232239674751
26,"Raymah","Al Hudaydah",6,"Mar 2016","Dec 2015",1.18863386131311,-0.236346803718013,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.722021309821781,1.94591014905531,1.94591014905531,257.937205824491
26,"Sana'a","Al Hudaydah",60,"Mar 2016","Dec 2015",1.18863386131311,-0.236346803718013,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.215753975096687,4.11087386417331,2.94443897916644,205.908743704292
26,"Taizz","Al Hudaydah",360,"Mar 2016","Dec 2015",1.18863386131311,-0.236346803718013,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.0326936080836038,5.88887795833288,4.79579054559674,567.306272053229
26,"Al Jawf","Al Jawf",12540,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-1.10754755629097,9.43675855582405,6.6052979209482,1414.74554041351
26,"Amanat Al Asimah","Al Jawf",24,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.89010852490394,0.054320565890902,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.04950374520376,3.2188758248682,4.97673374242057,378.25469520151
26,"Amran","Al Jawf",42,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.14931264161914,-0.139595024151704,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.152980265954826,3.76120011569356,5.19849703126583,415.903346563241
26,"Marib","Al Jawf",480,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.210399772941623,6.17586727010576,5.32300997913841,428.343020475348
26,"Sa'ada","Al Jawf",138,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.92909778191893,-0.178790728522018,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.0927542571542255,4.93447393313069,4.93447393313069,465.966531232911
26,"Lahj","Al Maharah",6,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,3.93153676676241,1.94591014905531,5.29330482472449,247.155611287144
26,"Al Hudaydah","Al Mahwit",48,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.05183949908167,-0.255119205453682,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.512071434238047,3.89182029811063,1.94591014905531,255.551866994388
26,"Al Mahwit","Al Mahwit",6,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-1.10754755629097,1.94591014905531,2.56494935746154,419.715891677156
26,"Amanat Al Asimah","Al Mahwit",126,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.89010852490394,0.054320565890902,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.659787550387151,4.84418708645859,4.51085950651685,292.55025059251
26,"Amran","Al Mahwit",6,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.14931264161914,-0.139595024151704,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.512359344527762,1.94591014905531,2.56494935746154,223.062333661055
26,"Hajjah","Al Mahwit",162,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,2.0265709244564,-0.242741614599898,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.943959875904383,5.09375020080676,1.94591014905531,653.698895869864
26,"Sa'ada","Al Mahwit",102,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.92909778191893,-0.178790728522018,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.0919275267857998,4.63472898822964,2.56494935746154,304.869665546119
26,"Sana'a","Al Mahwit",72,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.679869254264927,4.29045944114839,2.56494935746154,222.482734814326
26,"Taizz","Al Mahwit",72,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,0.21437680599705,4.29045944114839,1.94591014905531,506.28960925376
26,"Aden","Amanat Al Asimah",72,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.61718372579902,-0.810047862064968,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.954477855428623,0.765087773606186,4.29045944114839,4.69134788222914,178.461419479867
26,"Al Bayda","Amanat Al Asimah",60,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.214464544923551,4.11087386417331,2.94443897916644,202.277521066096
26,"Al Dhale'e","Amanat Al Asimah",6,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.0555447756281517,1.94591014905531,4.00733318523247,243.269099601287
26,"Al Hudaydah","Amanat Al Asimah",66,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.05183949908167,-0.255119205453682,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.174080734383768,4.20469261939097,4.36944785246702,275.310673065078
26,"Al Jawf","Amanat Al Asimah",42,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.04950374520376,3.76120011569356,5.19849703126583,314.57221182445
26,"Al Mahwit","Amanat Al Asimah",18,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.659787550387151,2.94443897916644,1.94591014905531,253.634762344426
26,"Amanat Al Asimah","Amanat Al Asimah",228,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.89010852490394,0.054320565890902,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-1.10754755629097,5.43372200355424,5.35185813347607,536.008941168873
26,"Amran","Amanat Al Asimah",36,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.14931264161914,-0.139595024151704,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.517445912831104,3.61091791264422,4.36944785246702,273.432922956363
26,"Dhamar","Amanat Al Asimah",6,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.493143910676,1.94591014905531,3.61091791264422,249.836008537448
26,"Hajjah","Amanat Al Asimah",180,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,2.0265709244564,-0.242741614599898,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.659162756029016,5.19849703126583,5.29330482472449,330.837219569577
26,"Ibb","Amanat Al Asimah",6,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.113975291974604,1.94591014905531,4.20469261939097,198.274110875915
26,"Marib","Amanat Al Asimah",216,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.390672459108276,5.37989735354046,4.51085950651685,316.659418627358
26,"Sa'ada","Amanat Al Asimah",306,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.92909778191893,-0.178790728522018,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.02939459126813,5.7268477475872,6.46614472423762,654.047723681997
26,"Sana'a","Amanat Al Asimah",180,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-1.05773654073699,5.19849703126583,4.97673374242057,540.269895967655
26,"Taizz","Amanat Al Asimah",918,"Mar 2016","Dec 2015",2.09298247020542,0.0824324234666866,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,0.160748206451225,6.82328612235569,6.81673588059497,1149.90141980353
26,"Al Jawf","Amran",42,"Mar 2016","Dec 2015",1.29379067630059,-0.117335892235725,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.152980265954826,3.76120011569356,4.00733318523247,237.258143499638
26,"Amanat Al Asimah","Amran",198,"Mar 2016","Dec 2015",1.29379067630059,-0.117335892235725,1.89010852490394,0.054320565890902,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.517445912831104,5.29330482472449,5.53338948872752,388.301513980853
26,"Amran","Amran",414,"Mar 2016","Dec 2015",1.29379067630059,-0.117335892235725,1.14931264161914,-0.139595024151704,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.0282785202307,6.0137151560428,551.975334136452
26,"Hajjah","Amran",66,"Mar 2016","Dec 2015",1.29379067630059,-0.117335892235725,2.0265709244564,-0.242741614599898,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.670638601782761,4.20469261939097,2.94443897916644,445.015449522959
26,"Sa'ada","Amran",66,"Mar 2016","Dec 2015",1.29379067630059,-0.117335892235725,1.92909778191893,-0.178790728522018,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.619039578545529,4.20469261939097,3.61091791264422,397.072472917893
26,"Aden","Dhamar",120,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.61718372579902,-0.810047862064968,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.954477855428623,0.15435048728394,4.79579054559674,4.57471097850338,225.438674671644
26,"Al Bayda","Dhamar",24,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.25021221884608,3.2188758248682,2.94443897916644,256.744274535269
26,"Al Dhale'e","Dhamar",6,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.549306567342624,1.94591014905531,2.94443897916644,277.223132226989
26,"Al Hudaydah","Dhamar",96,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.05183949908167,-0.255119205453682,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.147807450615006,4.57471097850338,4.29045944114839,249.804178214922
26,"Al Jawf","Dhamar",6,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.525146853254789,1.94591014905531,1.94591014905531,207.744475470999
26,"Al Mahwit","Dhamar",6,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.262606289019841,1.94591014905531,1.94591014905531,247.828289814107
26,"Amanat Al Asimah","Dhamar",408,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.89010852490394,0.054320565890902,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.493143910676,6.0137151560428,6.36818718635049,557.87272580144
26,"Amran","Dhamar",24,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.14931264161914,-0.139595024151704,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,0.0945263470870575,3.2188758248682,1.94591014905531,214.683159203933
26,"Dhamar","Dhamar",228,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.143150378084592,-0.791260816412386,-0.802754936519393,-1.10754755629097,5.43372200355424,5.26269018890489,546.327190280308
26,"Hajjah","Dhamar",72,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,2.0265709244564,-0.242741614599898,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.160313228118844,4.29045944114839,2.94443897916644,376.893399355583
26,"Ibb","Dhamar",48,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.685512874580572,3.89182029811063,3.2188758248682,233.749779277659
26,"Lahj","Dhamar",36,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.114842571228691,3.61091791264422,4.51085950651685,249.947455198519
26,"Marib","Dhamar",24,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.802754936519393,-0.238911250991476,3.2188758248682,2.94443897916644,251.584646715774
26,"Sa'ada","Dhamar",54,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.92909778191893,-0.178790728522018,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,0.583027224981711,4.00733318523247,2.94443897916644,229.557417786527
26,"Sana'a","Dhamar",78,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.529791731010151,4.36944785246702,5.16478597392351,267.434117067885
26,"Taizz","Dhamar",468,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.128246468304903,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.401172194263444,6.15060276844628,5.87211778947542,716.033995410576
26,"Abyan","Hadramaut",138,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.277225772621928,-0.143150378084592,-0.791260816412386,-0.954477855428623,2.00986005097295,4.93447393313069,3.43398720448515,192.323020908895
26,"Aden","Hadramaut",12,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.61718372579902,-0.810047862064968,-0.277225772621928,-0.143150378084592,-0.791260816412386,-0.954477855428623,2.90202307398895,2.56494935746154,5.80211837537706,271.093402578533
26,"Amanat Al Asimah","Hadramaut",30,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.89010852490394,0.054320565890902,-0.277225772621928,-0.143150378084592,-0.791260816412386,-0.802754936519393,2.39508656597731,3.43398720448515,3.89182029811063,231.146951610214
26,"Hadramaut","Hadramaut",6,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.277225772621928,-0.291401633456757,-0.791260816412386,-0.802754936519393,-1.10754755629097,1.94591014905531,6.81673588059497,775.139303433822
26,"Hajjah","Hadramaut",42,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,2.0265709244564,-0.242741614599898,-0.277225772621928,-0.291401633456757,-0.791260816412386,-0.802754936519393,2.74075782422819,3.76120011569356,2.94443897916644,203.85793477365
26,"Sana'a","Hadramaut",78,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.277225772621928,-0.291401633456757,-0.791260816412386,-0.954477855428623,2.43198698992632,4.36944785246702,3.76120011569356,184.167992062166
26,"Taizz","Hadramaut",96,"Mar 2016","Dec 2015",1.94576292922295,-0.190655114488206,1.75364612535148,-0.210766171560958,-0.277225772621928,-0.291401633456757,-0.791260816412386,-0.954477855428623,3.07261661247423,4.57471097850338,2.94443897916644,460.834184127905
26,"Amanat Al Asimah","Hajjah",54,"Mar 2016","Dec 2015",2.24020201118789,-0.223595634630625,1.89010852490394,0.054320565890902,-0.277225772621928,-0.143150378084592,-0.791260816412386,-0.802754936519393,-0.659162756029016,4.00733318523247,2.94443897916644,531.64329608142
26,"Hajjah","Hajjah",744,"Mar 2016","Dec 2015",2.24020201118789,-0.223595634630625,2.0265709244564,-0.242741614599898,-0.277225772621928,-0.291401633456757,-0.791260816412386,-0.802754936519393,-1.10754755629097,6.61338421837956,5.76519110278484,2881.36477233691
26,"Sana'a","Hajjah",6,"Mar 2016","Dec 2015",2.24020201118789,-0.223595634630625,1.75364612535148,-0.210766171560958,-0.277225772621928,-0.291401633456757,-0.791260816412386,-0.954477855428623,-0.66134029686875,1.94591014905531,3.43398720448515,505.718222616847
